credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business
0.4915424711785237,-1.5966873238300048,-0.27388865653454003,0.3617045866313069,-1.3894304613963773,1.7438422749608844,-0.21875663133484596,-0.4586640283390337,-1.387043918923137,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.702834317878082,-0.36999325085449675,-0.35722583812006553,-1.0237951918439123,-0.10195342035605176,-0.17139069817466057,-0.5021066439701417,-1.6033871285441512,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.449076668871675,-0.23438167972593338,-0.15356599306916027,-1.2008090921828043,-0.6293236190180335,-0.28912603312434254,-0.44601169832834436,-0.8307328084691012,-0.7260767653719615,5.381248383738466,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,4.550316740212776,-0.2659133200789619
0.4915424711785237,0.6173753520006982,-0.22610264414471778,0.11087751722978896,-0.9004658350504221,-0.8930087183490244,0.48487109679348867,-0.1227136993139478,0.02777199161428724,-0.7260767653719615,5.381248383738466,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.9240529523691406,0.4582492151563331,-0.06056037687453087,-1.1616338847307541,-0.36563851968704264,0.25815102611335816,-0.26843668901748124,0.051810126016622216,-0.7260767653719615,1.5919711926527087,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.09751941966882714,-0.7381440494484262,0.1771970896533205,-0.5333796318886218,-0.6293236190180335,-0.7083758598647681,-0.39307246203653246,0.6733676012769954,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.5687557324300917,0.2664757652312207,-0.39379266750330744,0.34008240093115627,-0.49748106935253805,-1.1733674552511848,-0.21110305372428775,0.44672233405498096,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.14183870744800522,-1.162940880966461,0.05560221142091596,1.7068618609248951,-0.49748106935253805,0.28201629671126666,0.04046891595212192,0.5600449676659882,0.2008143003194695,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.4223365126630439,-0.11891092030371841,0.4075429784753236,-0.3998937398297853,0.5572593279714254,-0.21913781260764442,0.18277076280894217,-0.06494652679471859,0.664259833165185,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.3760290503941743,-0.3239501933238778,-0.6323392554534436,-1.6941265193567652,2.6667401226193523,2.071928164791569,-0.49555928438419056,-1.5930850709431503,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.3331375760494594,0.08670933766950845,-1.5973459333898816,-1.2675520382122223,-0.36563851968704264,-1.2095631156580127,-0.20549945768225752,-0.5937854836460861,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.6168149909454704,1.6044841121462439,-1.0721435518825533,-0.006690731699951642,1.3483146259643979,-0.1833399067107817,-0.32579981692142224,-0.46672677323374456,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.9870720938293214,1.0932657688593814,0.7525245820355928,0.3023581270884417,1.6119997252953888,0.25815102611335816,-0.19756594539117261,-0.8891111348747717,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.6579546690436762,2.071547598999957,0.47396668882702564,1.7852122758289948,1.6119997252953888,-0.29073362440136985,-0.39829265413884485,-1.4213841109264727,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.4223365126630439,-0.27776188955499176,-1.5712125072975636,0.7376382098889954,1.6119997252953888,-0.958961201142807,-0.47494394947166885,-1.1088883636961193,1.1277053660109004,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,4.550316740212776,-0.2659133200789619
0.4915424711785237,0.40793699077346973,1.7311388319150125,-0.12209492539935969,0.8072830231370841,-0.7611661686835289,-0.4816392159474709,0.2720448955417079,0.7420479852836664,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,0.804373888810724,-0.21656480783185575,0.20952317852807642,-1.0121877229692309,-0.10195342035605176,-0.8634835455140065,-0.39672954576922587,-0.1233248532003891,2.0545964317023313,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,-0.037119526834391,-0.4199095414055674,-0.43120018285482853,-0.15178409263346956,-1.2885363673455106,0.6563198638256315,-0.4211494274681787,1.7928578605857344,2.0545964317023313,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.6939265629712181,-0.7925629733857719,1.052161163458115,-0.9265826400184553,1.0846295266334072,0.3659590715510783,-0.14403685688441017,-0.8444688852704355,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,4.550316740212776,-0.2659133200789619
0.4915424711785237,-1.6939265629712181,-1.004186742540699,1.097154492286558,-0.7031388641808376,0.8209444273024162,0.3416794732060378,-0.04019337444236582,0.7111418124806648,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.2451300746271567,-0.9330160857898998,-0.21866087091426922,0.865320367510491,0.29357422864043453,0.3416960464432047,-0.364700570497411,-0.40148040842740707,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.7163663873884214,-0.7932407891643508,-0.7257479179732047,-1.3023744448362666,2.271212473622866,1.9287365412041182,-0.3618987724763959,-1.2428151125091276,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.6884347959885084,-0.7196977771885251,-1.2661811988142135,-0.932386374455796,-0.36563851968704264,-0.46973972712285006,-0.35998175277780664,0.3711739116476427,0.2008143003194695,1.5919711926527087,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.7163663873884214,-0.6422331167794921,2.0699605917436172,-1.0179914574065716,0.029889129309443672,-0.29073362440136985,-0.26932146733990703,0.09645237562095833,0.664259833165185,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.31443772236845685,-0.24130508374999074,-0.030703495906070754,-0.907720503097098,-0.6293236190180335,-0.5174536950815003,-0.20700358083038142,0.7626521004856681,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.5966873238300048,-0.1828676805539265,0.02741537738932773,-0.43616708006316485,1.6119997252953888,0.556466908587214,1.1789721686389263,-0.5903514644457525,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.2451300746271567,0.1591387951519545,0.6290511369367006,1.291894848655034,0.6891018776369209,0.47293846149453445,0.8662325242721447,0.31279558524197243,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.31443772236845685,-0.5680607044378431,0.11087751722978896,-1.4228019344110865,-0.6293236190180335,-0.46891107162858636,-0.37446262465484265,0.4089481228513118,0.2008143003194695,3.4866097881955875,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,4.550316740212776,-0.2659133200789619
0.4915424711785237,-0.033379556098190384,-1.2581255824440603,0.055714436310075444,-1.1892016233081228,-0.36563851968704264,2.871414729821503,-0.24790983193720206,0.11362247162262609,-0.26263123252624604,-0.3026674028901702,3.501242476979579,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,0.2695580735340504,0.8982969016923962,0.7706321500725604,-0.34620919628438357,-1.0248512680145199,-0.9231632952459443,-0.3803316541936006,0.7351799468829997,5.762160694468056,-0.3026674028901702,3.501242476979579,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,3.7606239495752
-2.0344121996262032,1.0699118110809602,-0.947201801727304,-1.5590581645388362,1.2207991017976099,-1.6840640163419969,-1.3053888060852783,-0.43996571312510124,-0.631559694849755,1.5911508988566159,1.5919711926527087,-0.23868779746870405,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.449076668871675,-0.562880255272989,-0.9636263472132488,1.1061753466601307,-0.2337959700215472,-1.3408221039465094,-0.43483399885503143,-0.5113690228380806,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.4864763762336802,0.9185829596370118,0.11087751722978896,0.6665424630315714,-0.49748106935253805,-0.6845105892668596,-0.11879118208452663,0.6733676012769954,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,1.6570872166644413,0.514265847714615,0.537784884487387,-0.43616708006316485,-1.0248512680145199,-0.2867726525388851,-0.276812590469779,1.0751478477160212,2.518041964548047,-0.3026674028901702,-0.23868779746870405,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.2246784246996451,0.40571849231645774,0.3617045866313069,1.4282826079325404,-0.36563851968704264,-0.19527254200973593,-0.11200788161259531,0.6733676012769954,0.2008143003194695,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.3699769223562368,0.23418268492320524,0.942070044176883,1.0118646620533445,0.1617316789749391,2.5981408070450205,1.034428883365294,0.2990595084406382,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.2246784246996451,-0.7341255701897076,-0.5490398311257527,-1.3966851294430533,0.029889129309443672,-1.3408055307093427,-0.3848440236379723,-0.29159179401673324,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.7163663873884214,-0.6422331167794921,0.47396668882702564,-1.5620915609072639,1.8756848246263798,-0.18335647994794857,-0.45182174264560726,-1.1810027669031238,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,1.3952892651304052,-1.2078703840037002,-1.3800696425600765,-1.4619771418631364,-1.1566938176800152,-0.4220091859270331,-0.5030799001248101,0.5497429100649877,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.4933959566508536,0.03553424638679104,-0.8673289311090644,1.7779576077823187,0.42541677830592994,-0.3356964572645975,-0.1945282064841773,-0.44955667723207676,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.4223365126630439,0.03989163353479932,-1.0169804709628398,-0.6538071214634417,0.5572593279714254,-0.6845271625040263,-0.0326727587017463,-0.7654864436627637,0.664259833165185,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.3760290503941743,-1.012659439772937,-2.3781864703411086,-1.8319652122436072,0.42541677830592994,0.7832035525045115,-0.15751497999603026,-0.49419892683641287,0.2008143003194695,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,5.15375116581473,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,1.1372312843325703,2.66570154433724,1.6018246770196545,1.4616540809472496,1.3483146259643979,0.9502604466898708,6.825244018420825,-0.15766504520372465,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,3.7606239495752
0.4915424711785237,-0.9870720938293214,-1.0821355570772884,-0.12196974835538432,-0.09084488104139204,0.8209444273024162,-0.21913781260764442,-0.3352964375821261,-0.5834834260450853,1.5911508988566159,-0.3026674028901702,-0.23868779746870405,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.2246784246996451,0.08007642612198497,-0.39379266750330744,-0.12711822127477154,-0.49748106935253805,-0.7322245572255098,-0.48234659476929825,-0.9783956340834441,-0.7260767653719615,1.5919711926527087,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.6173753520006982,1.9224765431253241,0.31453736228069423,0.7724606165130395,-0.36563851968704264,0.13885781959814958,-0.07446378813099279,1.1575643085240268,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.8187734107002982,-0.6098916210587207,-0.25221165436744775,-0.48259695556189036,-0.10195342035605176,0.6996585321746649,-0.379181442374447,-0.3705742356244049,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.3331375760494594,0.4137070354211392,0.6776265501494836,-0.0893939474320569,1.0846295266334072,-0.32691271157103097,-0.5030799001248101,-0.29845983241740043,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.6766545227246787,-0.6046627564811111,-0.18578794401574572,-1.0977928059200064,-0.6293236190180335,-0.04253481018312171,-0.2224282162513383,0.5634789868663218,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.16427853186520844,1.6600650059897244,-0.06056037687453087,-1.1064984075760176,1.2164720762989025,-0.13522818424216648,0.17147509289263912,0.6836696588779965,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,1.1895908746393768,-0.6193326265460718,0.942070044176883,1.4268316743232055,-1.6840640163419969,1.7970797984056563,1.5771224137305477,1.1129220589196906,2.0545964317023313,-0.3026674028901702,-0.23868779746870405,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.033379556098190384,1.031245625119399,-0.39379266750330744,0.6926592679996045,0.1617316789749391,0.7235403760097403,0.00035896533548450616,-0.7654864436627637,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.16427853186520844,0.5371663379480356,1.0522220027883387,0.08326715207882936,0.1617316789749391,-0.5174536950815003,0.6304096087349147,0.3265316620433066,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,1.2643902893633872,0.14548564875486245,-1.2249851944504015,2.435230532811155,-0.49748106935253805,-0.4458413100506082,-0.19149046757718194,0.33683371964430714,0.2008143003194695,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.25777780027022135,0.369745840639013,0.02741537738932773,0.18338157112295692,0.29357422864043453,-0.7203250684008891,-0.27787432445669,-0.6899380212554256,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.804373888810724,-0.39139286329249207,-1.3136459322083716,0.7797152845597155,-1.0248512680145199,-0.3145823217621116,-0.22602631476253665,-0.08211662279638636,0.664259833165185,-0.3026674028901702,-0.23868779746870405,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,1.2643902893633872,0.0608555072579938,-0.35722583812006553,0.8841825044318482,-1.1566938176800152,-1.1021528247302579,-0.2704421865483131,0.4398542956543138,1.5911508988566159,-0.3026674028901702,3.501242476979579,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,1.163411079485973,-0.5358644549553386,-1.3800696425600765,-0.163391561508151,-1.4203789170110062,1.3917679527511775,-0.24690708317178614,1.494098190156715,-0.7260767653719615,1.5919711926527087,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,1.9151451974622764,1.57572535696939,0.4717957059125387,-0.11405981879075494,-1.0248512680145199,-1.1852835173129723,-0.125633467777953,1.5868167085657212,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.5966873238300048,-0.6380209758697509,-0.25221165436744775,0.21094930970032524,2.1393699239573705,0.12692518429919533,-0.4271954126714218,-1.0539440564907823,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.3331375760494594,1.4600609358961527,-0.22238433880765612,0.23416424744968814,-0.10195342035605176,-0.11174409491705628,0.2799784078327928,0.7935582732886698,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.022159643889589044,-0.7418236208178551,-1.3800696425600765,0.2065965088723198,-0.49748106935253805,1.6697983552168112,-0.3520187478759742,0.9000128684990103,-0.7260767653719615,-0.3026674028901702,3.501242476979579,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.39241674677343996,-0.753201242815432,-1.0169804709628398,0.8725750355571671,-0.2337959700215472,0.2462349640515708,-0.03591694588397433,0.0037338572119525034,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
-2.0344121996262032,0.5537958494852903,0.10055614571762317,-1.0169804709628398,-1.5185635526272083,-1.4203789170110062,-1.5675421745073135,-0.4481351663021663,0.13766060602496108,1.5911508988566159,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,1.0063323085655522,0.12902440841794277,-0.8135120607127063,0.6462293925008787,-1.0248512680145199,-1.1021528247302579,-0.3875278512159973,-0.3018938516177338,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,3.8216342032835535,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.4634761907612497,-0.5175634289337046,-0.030703495906070754,-0.1256672876654364,-0.49748106935253805,-0.8515674834522189,-0.30946091056729197,-0.7002400788564261,-0.26263123252624604,1.5919711926527087,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.34005715646663237,1.7978552706922921,0.5789808725796464,1.519691425320657,0.29357422864043453,0.29398207848455465,0.5107875795429432,0.39521204604997767,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.21345851249104272,-0.2461950404383109,-0.2864688184046656,0.3096127951351174,-0.49748106935253805,-1.018640950874745,-0.15512607852548052,1.4322858445507112,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.9183248071432486,-0.8442706342088014,1.2387355054224176,0.31251466235378766,1.4801571756298935,1.594639326070566,1.6707614528539476,-0.7380142900600953,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.8935728254243085,-0.8465461586083167,-0.9375913119371942,1.1801729607362252,0.29357422864043453,-0.9350959305448986,-0.4502291416652408,-0.2469495444123971,0.664259833165185,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.8323054802106369,-1.0673204407740609,-0.3485707396509732,-1.5824046314379563,2.271212473622866,-0.004366950463635036,-0.4618787229105142,-1.510668610135145,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.3331375760494594,0.9042035820485851,-0.18578794401574572,0.3966688116952281,-0.10195342035605176,-0.004366950463635036,-0.17636075826370035,0.12392452922362691,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,3.7606239495752
0.4915424711785237,0.35557740046666314,-0.31276623297732364,-0.706946059114794,0.1253442267495497,-0.7611661686835289,-0.7322577036998433,-0.09469571910379666,0.941221098903013,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,0.21345851249104272,-0.807716997578289,-1.018282715754646,1.2411121723283025,-0.7611661686835289,-0.18335647994794857,-0.4699007130338416,0.5943851596693237,0.664259833165185,-0.3026674028901702,3.501242476979579,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.14183870744800522,-0.5849092680768077,-0.25221165436744775,1.5849834377407401,0.029889129309443672,-1.0663549188333952,-0.3656738266520794,-0.18513719880639298,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,1.1987589001810828,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.8187734107002982,-0.9539799595130944,0.942070044176883,1.2933457822643688,0.8209444273024162,-0.08787882431914781,0.35645274750113165,-0.5216710804390814,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-0.9870720938293214,-0.6159919630659322,0.47396668882702564,0.8769278363851728,0.5572593279714254,0.4490897641337928,-0.2715923983674667,-0.22291141001006215,-0.26263123252624604,-0.3026674028901702,-0.23868779746870405,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.3760290503941743,-0.017867953882685958,-1.3136459322083716,-0.7872930135222781,1.2164720762989025,-0.6471216653301364,-0.3746395803193278,-0.786090558864765,-0.7260767653719615,-0.3026674028901702,-0.23868779746870405,-0.3869882478339421,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
0.4915424711785237,-1.3760290503941743,0.24226805885339786,0.6776265501494836,-0.6668655239474583,2.0075273742918753,0.27011680788664616,-0.03364601485641471,-0.8582049620717697,0.2008143003194695,-0.3026674028901702,-0.23868779746870405,2.584057799163718,-0.8341961005244187,-0.19403342688197386,-0.2616681625731732,-0.2197649212334259,-0.2659133200789619
